delivered_impression,timestamp
19941,1649659374
19941,1649659383
19942,1649659393
19942,1649659402
19942,1649659412
19942,1649659421
19943,1649659431
19943,1649659441
19943,1649659450
19943,1649659460
19943,1649659469
19944,1649659479
19944,1649659488
19944,1649659498
19945,1649659508
19945,1649659517
19945,1649659527
19945,1649659536
19945,1649659546
19946,1649659555
19946,1649659565
19946,1649659575
19946,1649659584
19946,1649659594
19947,1649659603
19948,1649659613
19948,1649659622
19948,1649659632
19948,1649659642
19948,1649659651
19948,1649659661
19948,1649659670
19948,1649659680
19948,1649659689
19949,1649659699
19950,1649659709
19950,1649659718
19950,1649659728
19950,1649659737
19950,1649659747
19950,1649659757
19951,1649659766
19952,1649659776
19952,1649659785
19952,1649659795
19952,1649659804
19952,1649659814
19952,1649659824
19952,1649659833
19952,1649659843
19953,1649659852
19953,1649659862
19953,1649659871
19954,1649659881
19954,1649659891
19954,1649659900
19954,1649659910
19955,1649659919
19955,1649659929
19955,1649659938
19955,1649659948
19956,1649659958
19956,1649659967
19956,1649659977
19956,1649659986
19957,1649659996
19957,1649660005
19957,1649660015
19957,1649660025
19957,1649660034
19958,1649660044
19958,1649660053
19958,1649660063
19959,1649660072
19959,1649660082
19959,1649660092
19959,1649660101
19959,1649660111
19959,1649660120
19960,1649660130
19961,1649660139
19961,1649660149
19961,1649660159
19961,1649660168
19961,1649660178
19961,1649660187
19961,1649660197
19961,1649660207
19962,1649660216
19963,1649660226
19963,1649660235
19963,1649660245
19963,1649660254
19963,1649660264
19963,1649660274
19963,1649660283
19964,1649660293
19964,1649660302
19964,1649660312
19965,1649660321
19965,1649660331
19965,1649660341
19965,1649660350
19965,1649660360
19966,1649660369
19967,1649660379
19967,1649660388
19967,1649660398
19967,1649660408
19967,1649660417
19967,1649660427
19967,1649660436
19967,1649660446
19967,1649660455
19968,1649660465
19969,1649660475
19969,1649660484
19969,1649660494
19969,1649660503
19969,1649660513
19969,1649660522
19970,1649660532
19971,1649660542
19971,1649660551
19971,1649660561
19971,1649660570
19971,1649660580
19971,1649660589
19971,1649660599
19971,1649660609
19972,1649660618
19972,1649660628
19972,1649660637
19973,1649660647
19973,1649660657
19973,1649660666
19973,1649660676
19974,1649660685
19974,1649660695
19974,1649660704
19974,1649660714
19975,1649660724
19975,1649660733
19975,1649660743
19975,1649660752
19976,1649660762
19976,1649660771
19976,1649660781
19976,1649660791
19976,1649660800
19977,1649660810
19977,1649660819
19977,1649660829
19977,1649660838
19978,1649660848
19978,1649660858
19978,1649660867
19979,1649660877
19979,1649660886
19979,1649660896
19979,1649660905
19979,1649660915
19979,1649660925
19980,1649660934
19981,1649660944
19981,1649660953
19981,1649660963
19981,1649660972
19981,1649660982
19981,1649660992
19981,1649661001
19981,1649661011
19981,1649661020
19982,1649661030
19983,1649661039
19983,1649661049
19983,1649661059
19983,1649661068
19983,1649661078
19983,1649661087
19984,1649661097
19985,1649661107
19985,1649661116
19985,1649661126
19985,1649661135
19985,1649661145
19985,1649661154
19985,1649661164
19985,1649661174
19986,1649661183
19986,1649661193
19986,1649661202
19987,1649661212
19987,1649661221
19987,1649661231
19987,1649661241
19988,1649661250
19988,1649661260
19988,1649661269
19988,1649661279
19989,1649661288
19989,1649661298
19989,1649661308
19989,1649661317
19990,1649661327
19990,1649661336
19990,1649661346
19990,1649661355
19990,1649661365
19991,1649661375
19992,1649661384
19992,1649661394
19992,1649661403
19992,1649661413
19992,1649661422
19992,1649661432
19992,1649661442
19992,1649661451
19992,1649661461
19993,1649661470
19994,1649661480
19994,1649661489
19994,1649661499
19994,1649661509
19994,1649661518
19994,1649661528
19994,1649661537
19995,1649661547
19996,1649661557
19996,1649661566
19996,1649661576
19996,1649661585
19996,1649661595
19996,1649661604
19996,1649661614
19997,1649661624
19998,1649661633
19998,1649661643
19998,1649661652
19998,1649661662
19998,1649661671
19998,1649661681
19998,1649661691
19998,1649661700
19999,1649661710
20000,1649661719
20000,1649661729
20000,1649661738
20000,1649661748
20000,1649661758
20000,1649661769
20000,1649661779
20001,1649661790
20002,1649661800
20002,1649661810
20002,1649661821
20002,1649661831
20002,1649661842
20002,1649661852
20003,1649661862
20003,1649661873
20003,1649661883
20003,1649661894
20004,1649661904
20005,1649661914
20005,1649661925
20005,1649661935
20005,1649661946
20005,1649661956
20005,1649661966
20005,1649661977
20006,1649661987
20006,1649661998
20006,1649662008
20007,1649662019
20007,1649662029
20007,1649662039
20007,1649662050
20008,1649662060
20009,1649662071
20009,1649662081
20009,1649662091
20009,1649662102
20009,1649662112
20009,1649662123
20009,1649662133
20009,1649662143
20010,1649662154
20011,1649662164
20011,1649662175
20011,1649662185
20011,1649662195
20011,1649662206
20011,1649662216
20011,1649662227
20012,1649662237
20013,1649662247
20013,1649662258
20013,1649662268
20013,1649662279
20013,1649662289
20014,1649662299
20014,1649662310
20014,1649662320
20014,1649662331
20015,1649662341
20015,1649662351
20015,1649662362
20015,1649662372
20016,1649662383
20017,1649662393
20017,1649662403
20017,1649662414
20017,1649662424
20017,1649662435
20017,1649662445
20017,1649662456
20017,1649662466
20018,1649662476
20019,1649662487
20019,1649662497
20019,1649662508
20019,1649662518
20019,1649662528
20019,1649662539
20019,1649662549
20020,1649662560
20021,1649662570
20021,1649662580
20021,1649662591
20021,1649662601
20021,1649662612
20022,1649662622
20022,1649662632
20022,1649662643
20022,1649662653
20023,1649662664
20023,1649662674
20023,1649662684
20023,1649662695
20024,1649662705
20025,1649662716
20025,1649662726
20025,1649662736
20025,1649662747
20025,1649662757
20025,1649662768
20025,1649662778
20025,1649662788
20026,1649662799
20027,1649662809
20027,1649662820
20027,1649662830
20027,1649662840
20027,1649662851
20027,1649662861
20027,1649662872
20028,1649662882
20029,1649662893
20029,1649662903
20029,1649662913
20029,1649662924
20029,1649662934
20030,1649662945
20030,1649662955
20030,1649662965
20030,1649662976
20031,1649662986
20031,1649662997
20031,1649663007
20031,1649663017
20032,1649663028
20033,1649663038
20033,1649663049
20033,1649663059
20033,1649663069
20033,1649663080
20033,1649663090
20033,1649663101
20033,1649663111
20034,1649663121
20034,1649663132
20034,1649663142
20035,1649663153
20036,1649663163
20036,1649663173
20036,1649663184
20036,1649663194
20036,1649663205
20036,1649663215
20036,1649663225
20036,1649663236
20037,1649663246
20038,1649663257
20038,1649663267
20038,1649663277
20038,1649663288
20038,1649663298
20039,1649663309
20039,1649663319
20039,1649663330
20039,1649663340
20040,1649663350
20040,1649663361
20040,1649663371
20041,1649663382
20041,1649663392
20041,1649663402
20041,1649663413
20041,1649663423
20042,1649663434
20043,1649663444
20043,1649663454
20043,1649663465
20043,1649663475
20043,1649663486
20043,1649663496
20043,1649663506
20043,1649663517
20044,1649663527
20045,1649663538
20045,1649663548
20045,1649663558
20045,1649663569
20045,1649663579
20045,1649663590
20046,1649663600
20047,1649663610
20047,1649663621
20047,1649663631
20047,1649663642
20047,1649663652
20047,1649663662
20047,1649663673
20048,1649663683
20049,1649663694
20049,1649663704
20049,1649663714
20049,1649663725
20049,1649663735
20049,1649663746
20049,1649663756
20050,1649663766
20051,1649663777
20051,1649663787
20051,1649663798
20051,1649663808
20051,1649663819
20051,1649663829
20052,1649663839
20053,1649663850
20053,1649663860
20053,1649663871
20053,1649663881
20053,1649663891
20053,1649663902
20053,1649663912
20054,1649663923
20054,1649663933
20054,1649663943
20055,1649663954
20055,1649663964
20055,1649663975
20055,1649663985
20056,1649663995
20056,1649664006
20056,1649664016
20057,1649664027
20057,1649664037
20057,1649664047
20057,1649664058
20057,1649664068
20058,1649664079
20059,1649664089
20059,1649664099
20059,1649664110
20059,1649664120
20059,1649664131
20059,1649664141
20059,1649664151
20059,1649664162
20060,1649664172
20061,1649664183
20061,1649664193
20061,1649664203
20061,1649664214
20061,1649664224
20061,1649664235
20062,1649664245
20063,1649664256
20063,1649664266
20063,1649664276
20063,1649664287
20063,1649664297
20063,1649664308
20063,1649664318
20064,1649664328
20065,1649664339
20065,1649664349
20065,1649664360
20065,1649664370
20065,1649664380
20065,1649664391
20065,1649664401
20066,1649664412
20067,1649664422
20067,1649664432
20067,1649664443
20067,1649664453
20067,1649664464
20067,1649664474
20068,1649664484
20068,1649664495
20068,1649664505
20069,1649664516
20069,1649664526
20069,1649664536
20069,1649664547
20070,1649664557
20070,1649664568
20070,1649664578
20070,1649664588
20071,1649664599
20072,1649664609
20072,1649664620
20072,1649664630
20072,1649664640
20072,1649664651
20072,1649664661
20072,1649664672
20072,1649664682
20073,1649664693
20073,1649664703
20073,1649664713
20074,1649664724
20074,1649664734
20074,1649664745
20075,1649664755
20075,1649664765
20075,1649664776
20075,1649664786
20076,1649664797
20076,1649664807
20076,1649664817
20076,1649664828
20077,1649664838
20077,1649664849
20077,1649664859
20077,1649664869
20078,1649664880
20078,1649664890
20078,1649664901
20078,1649664911
20079,1649664921
20080,1649664932
20080,1649664942
20080,1649664953
20080,1649664963
20080,1649664973
20080,1649664984
20080,1649664994
20080,1649665005
20081,1649665015
20081,1649665025
20081,1649665036
20082,1649665046
20082,1649665057
20082,1649665067
20083,1649665077
20083,1649665088
20083,1649665098
20083,1649665109
20084,1649665119
20084,1649665130
20084,1649665140
20084,1649665150
20085,1649665161
20085,1649665171
20085,1649665182
20085,1649665192
20086,1649665202
20086,1649665213
20086,1649665223
20086,1649665234
20087,1649665244
20087,1649665254
20087,1649665265
20088,1649665275
20088,1649665286
20088,1649665296
20088,1649665306
20088,1649665317
20089,1649665327
20089,1649665338
20089,1649665348
20090,1649665361
20090,1649665373
20090,1649665386
20090,1649665398
20091,1649665411
20092,1649665423
20092,1649665436
20092,1649665448
20092,1649665461
20092,1649665473
20092,1649665486
20093,1649665499
20094,1649665511
20094,1649665524
20094,1649665536
20094,1649665549
20094,1649665561
20095,1649665574
20095,1649665586
20095,1649665599
20096,1649665611
20097,1649665624
20097,1649665637
20097,1649665649
20097,1649665662
20097,1649665674
20097,1649665687
20098,1649665699
20098,1649665712
20098,1649665724
20099,1649665737
20100,1649665749
20100,1649665762
20100,1649665774
20100,1649665787
20100,1649665800
20101,1649665812
20101,1649665825
20101,1649665837
20102,1649665850
20102,1649665862
20102,1649665875
20103,1649665887
20103,1649665900
20103,1649665912
20104,1649665925
20104,1649665938
20104,1649665950
20104,1649665963
20105,1649665975
20106,1649665988
20106,1649666000
20106,1649666013
20106,1649666025
20106,1649666038
20106,1649666050
20107,1649666063
20108,1649666076
20108,1649666088
20108,1649666101
20108,1649666113
20108,1649666126
20109,1649666138
20109,1649666151
20109,1649666163
20110,1649666176
20111,1649666188
20111,1649666201
20111,1649666214
20111,1649666226
20111,1649666239
20111,1649666251
20112,1649666264
20112,1649666276
20112,1649666289
20113,1649666301
20114,1649666314
20114,1649666326
20114,1649666339
20114,1649666351
20114,1649666364
20114,1649666377
20115,1649666389
20116,1649666402
20116,1649666414
20116,1649666427
20116,1649666439
20117,1649666452
20117,1649666464
20117,1649666477
20117,1649666489
20118,1649666502
20119,1649666515
20119,1649666527
20119,1649666540
20119,1649666552
20119,1649666565
20119,1649666577
20120,1649666590
20121,1649666602
20121,1649666615
20121,1649666627
20121,1649666640
20122,1649666653
20122,1649666665
20122,1649666678
20122,1649666690
20123,1649666703
20124,1649666715
20124,1649666728
20124,1649666740
20124,1649666753
20124,1649666765
20124,1649666778
20125,1649666791
20126,1649666803
20126,1649666816
20126,1649666828
20126,1649666841
20126,1649666853
20127,1649666866
20128,1649666878
20128,1649666891
20128,1649666903
20128,1649666916
20128,1649666928
20128,1649666941
20129,1649666954
20130,1649666966
20130,1649666979
20130,1649666991
20130,1649667004
20130,1649667016
20131,1649667029
20132,1649667041
20132,1649667054
20132,1649667066
20132,1649667079
20132,1649667092
20133,1649667104
20133,1649667117
20133,1649667129
20134,1649667142
20135,1649667154
20135,1649667167
20135,1649667179
20135,1649667192
20135,1649667204
20135,1649667217
20136,1649667230
20136,1649667242
20136,1649667255
20137,1649667267
20138,1649667280
20138,1649667292
20138,1649667305
20138,1649667317
20138,1649667330
20138,1649667342
20139,1649667355
20140,1649667368
20140,1649667380
20140,1649667393
20140,1649667405
20140,1649667418
20141,1649667430
20142,1649667443
20142,1649667455
20142,1649667468
20142,1649667480
20142,1649667493
20142,1649667505
20143,1649667518
20144,1649667531
20144,1649667543
20144,1649667556
20144,1649667568
20144,1649667581
20145,1649667593
20146,1649667606
20146,1649667618
20146,1649667631
20146,1649667643
20146,1649667656
20147,1649667669
20147,1649667681
20147,1649667694
20148,1649667706
20148,1649667719
20148,1649667731
20149,1649667744
20149,1649667756
20149,1649667769
20150,1649667781
20150,1649667794
20150,1649667807
20151,1649667819
20151,1649667832
20151,1649667844
20151,1649667857
20152,1649667869
20153,1649667882
20153,1649667894
20153,1649667907
20153,1649667919
20153,1649667932
20153,1649667945
20154,1649667957
20155,1649667970
20155,1649667982
20155,1649667995
20155,1649668007
20155,1649668020
20155,1649668032
20156,1649668045
20157,1649668057
20157,1649668070
20157,1649668082
20157,1649668095
20158,1649668108
20158,1649668120
20158,1649668133
20159,1649668145
20159,1649668158
20159,1649668170
20160,1649668183
20160,1649668195
20160,1649668208
20160,1649668220
20161,1649668233
20162,1649668246
20162,1649668258
20162,1649668271
20162,1649668283
20162,1649668296
20162,1649668308
20163,1649668321
20164,1649668333
20164,1649668346
20164,1649668358
20164,1649668371
20164,1649668384
20165,1649668396
20165,1649668409
20165,1649668421
20166,1649668434
20167,1649668446
20167,1649668459
20167,1649668471
20167,1649668484
20167,1649668496
20167,1649668509
20168,1649668522
20168,1649668534
20168,1649668547
20169,1649668559
20170,1649668572
20170,1649668584
20170,1649668597
20170,1649668609
20170,1649668622
20171,1649668634
20171,1649668647
20171,1649668659
20172,1649668672
20172,1649668685
20172,1649668697
20173,1649668710
20173,1649668722
20173,1649668735
20173,1649668747
20174,1649668760
20175,1649668772
20175,1649668785
20175,1649668797
20175,1649668810
20175,1649668823
20176,1649668835
20176,1649668848
20176,1649668860
20177,1649668873
20177,1649668885
20177,1649668898
20178,1649668910
20178,1649668923
20178,1649668935
20178,1649668948
20179,1649668959
20180,1649668970
20180,1649668982
20180,1649668993
20180,1649669004
20180,1649669015
20180,1649669026
20180,1649669037
20181,1649669049
20182,1649669060
20182,1649669071
20182,1649669082
20182,1649669093
20182,1649669105
20182,1649669116
20183,1649669127
20184,1649669138
20184,1649669149
